sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
10/12/2023 23:35,654,66,70,-2,0,0
10/12/2023 23:40,0,64,0,-2,0,0
10/12/2023 23:45,0,61,8,-2,0,0
10/12/2023 23:50,5493,81,136,-1,0,0
10/12/2023 23:55,0,82,104,-1,0,0
11/12/2023 00:00,6112,68,104,-1,0,48
11/12/2023 00:05,5500,71,72,-1,0,0
11/12/2023 00:10,0,75,40,-1,0,0
11/12/2023 00:15,0,74,104,49,1,0
11/12/2023 00:20,0,71,200,-2,0,0
11/12/2023 00:25,845,65,104,34,0,0
11/12/2023 00:30,5511,62,136,-2,0,0
11/12/2023 00:35,0,69,200,19,0,0
11/12/2023 00:40,0,72,40,16,0,0
11/12/2023 00:45,1018,65,72,23,0,0
11/12/2023 00:50,1044,60,134,22,0,0
11/12/2023 00:55,0,74,104,10,0,0
11/12/2023 01:00,4849,87,104,23,0,0
11/12/2023 01:05,1136,91,102,23,0,0
11/12/2023 01:10,94,76,104,11,0,0
11/12/2023 01:15,0,66,0,9,0,0
11/12/2023 01:20,1272,63,102,10,0,0
11/12/2023 01:25,0,78,0,8,0,0
11/12/2023 01:30,1345,59,102,7,0,0
11/12/2023 01:35,1362,61,102,15,0,0
11/12/2023 01:40,63,62,134,6,0,0
11/12/2023 01:45,0,64,8,11,0,0
11/12/2023 01:50,10,75,104,11,0,0
11/12/2023 01:55,0,55,0,10,0,0
11/12/2023 02:00,0,57,136,11,0,0
11/12/2023 02:05,0,58,8,7,0,0
11/12/2023 02:10,109,59,70,3,0,0
11/12/2023 02:15,0,60,136,10,0,0
11/12/2023 02:20,85,53,136,7,0,0
11/12/2023 02:25,0,65,0,4,0,0
11/12/2023 02:30,0,65,0,6,0,0
11/12/2023 02:35,0,64,136,14,0,0
11/12/2023 02:40,0,65,72,7,0,0
11/12/2023 02:45,111,64,70,2,0,0
11/12/2023 02:50,0,67,72,4,0,0
11/12/2023 02:55,0,63,72,1,0,0
11/12/2023 03:00,0,66,0,2,0,0
11/12/2023 03:05,0,65,8,2,0,0
11/12/2023 03:10,0,64,0,3,0,0
11/12/2023 03:15,0,63,104,5,0,0
11/12/2023 03:20,1523,64,38,10,0,0
11/12/2023 03:25,0,51,72,8,0,0
11/12/2023 03:30,1534,62,102,8,0,0
11/12/2023 03:35,0,62,104,-2,1,0
11/12/2023 03:40,1556,65,102,-2,0,0
11/12/2023 03:45,0,64,168,-2,0,0
11/12/2023 03:50,0,62,168,7,0,0
11/12/2023 03:55,0,63,0,6,0,0
11/12/2023 04:00,0,64,0,2,0,0
11/12/2023 04:05,2212,61,102,9,0,0
11/12/2023 04:10,0,63,0,8,0,0
11/12/2023 04:15,0,60,72,10,0,0
11/12/2023 04:20,2226,63,72,9,0,0
11/12/2023 04:25,0,70,0,14,0,0
11/12/2023 04:30,0,72,8,11,0,0
11/12/2023 04:35,2342,82,102,8,0,0
11/12/2023 04:40,0,78,40,16,0,0
11/12/2023 04:45,2394,74,70,18,0,0
11/12/2023 04:50,0,81,0,16,0,0
11/12/2023 04:55,0,78,128,12,0,0
11/12/2023 05:00,0,80,128,18,0,0
11/12/2023 05:05,29,61,8,17,0,0
11/12/2023 05:10,2553,73,70,14,0,0
11/12/2023 05:15,0,77,160,19,0,0
11/12/2023 05:20,2739,80,70,17,0,0
11/12/2023 05:25,0,83,104,19,0,0
11/12/2023 05:30,0,79,160,16,0,0
11/12/2023 05:35,5170,73,134,4,0,0
11/12/2023 05:40,2835,78,6,3,0,0
11/12/2023 05:45,0,80,0,5,0,0
11/12/2023 05:50,0,76,128,15,0,0
11/12/2023 05:55,2964,76,136,10,0,0
11/12/2023 06:00,0,63,104,5,0,0
11/12/2023 06:05,0,64,8,7,0,0
11/12/2023 06:10,0,75,128,12,0,0
11/12/2023 06:15,0,73,0,14,0,0
11/12/2023 06:20,3140,80,38,17,0,0
11/12/2023 06:25,0,82,160,17,0,0
11/12/2023 06:30,0,83,0,16,0,0
11/12/2023 06:35,0,84,128,20,0,0
11/12/2023 06:40,3227,82,38,17,0,0
11/12/2023 06:45,0,75,0,17,0,0
11/12/2023 06:50,0,84,160,16,0,0
11/12/2023 06:55,0,87,0,19,0,0
11/12/2023 07:00,3359,69,72,10,0,0
11/12/2023 07:05,5587,80,160,21,0,0
11/12/2023 07:10,3365,88,6,14,0,0
11/12/2023 07:15,0,79,192,13,0,0
11/12/2023 07:20,3503,69,72,5,0,0
11/12/2023 07:25,3590,70,72,2,0,0
11/12/2023 07:30,0,61,0,10,0,0
11/12/2023 07:35,0,68,160,8,0,0
11/12/2023 07:40,0,67,0,3,0,0
11/12/2023 07:45,0,67,104,1,0,0
11/12/2023 07:50,3771,59,192,1,0,0
11/12/2023 07:55,5720,61,134,8,0,0
11/12/2023 08:00,5733,64,72,2,0,0
11/12/2023 08:05,0,77,104,6,0,0
11/12/2023 08:10,0,70,104,6,0,0
11/12/2023 08:15,0,67,0,16,0,0
11/12/2023 08:20,5797,0,102,17,0,0
11/12/2023 08:25,0,58,168,-2,0,0
11/12/2023 08:30,0,67,0,13,0,0
11/12/2023 08:35,0,58,136,6,0,0
11/12/2023 08:40,0,63,136,19,0,0
11/12/2023 08:45,0,62,8,19,0,0
11/12/2023 08:50,0,60,136,12,0,0
11/12/2023 08:55,5885,59,136,16,0,0
11/12/2023 09:00,339,65,104,0,1,47
11/12/2023 09:05,4449,69,38,0,1,47
11/12/2023 09:10,0,60,0,0,1,47
11/12/2023 09:15,4501,63,70,0,1,47
11/12/2023 09:20,0,65,0,0,1,47
11/12/2023 09:25,4539,58,70,0,1,47
11/12/2023 09:30,339,60,200,-2,1,0
11/12/2023 09:35,4632,61,200,-2,1,0
11/12/2023 09:40,0,63,136,63,0,0
11/12/2023 09:45,4647,64,168,-2,1,0
11/12/2023 09:50,4670,64,168,-2,0,0
11/12/2023 09:55,0,66,168,63,1,0
11/12/2023 10:00,0,64,168,-2,1,0
11/12/2023 10:05,4715,65,168,-1,0,0
11/12/2023 10:10,0,67,136,39,0,0
11/12/2023 10:15,4764,64,70,32,0,0
11/12/2023 10:20,4814,50,102,48,0,0
11/12/2023 10:25,0,61,136,53,0,0
11/12/2023 10:30,0,0,136,48,0,0
11/12/2023 10:35,6112,0,134,42,0,0
11/12/2023 10:40,0,0,0,32,0,0
11/12/2023 10:45,0,52,72,30,0,0
11/12/2023 10:50,0,51,104,33,0,0
11/12/2023 10:55,0,52,72,-1,0,0
11/12/2023 11:00,4857,0,70,34,0,0
11/12/2023 11:05,4866,0,72,38,0,0
11/12/2023 11:10,0,57,136,45,1,0
11/12/2023 11:15,0,55,104,30,0,0
11/12/2023 11:20,0,52,72,-1,0,0
11/12/2023 11:25,0,51,72,-1,0,0
11/12/2023 11:30,142,50,102,-1,0,0
11/12/2023 11:35,0,48,72,-1,0,0
11/12/2023 11:40,0,49,72,-1,0,0
11/12/2023 11:45,0,0,40,18,0,0
11/12/2023 11:50,152,48,70,-1,0,0
11/12/2023 11:55,191,49,70,18,0,0
11/12/2023 12:00,4885,48,102,13,0,0
11/12/2023 12:05,0,46,0,19,0,0
11/12/2023 12:10,0,50,0,19,0,0
11/12/2023 12:15,0,49,72,18,0,0
11/12/2023 12:20,0,0,0,16,0,0
11/12/2023 12:25,0,49,0,-1,0,0
11/12/2023 12:30,0,46,104,16,0,0
11/12/2023 12:35,0,48,104,-1,0,0
11/12/2023 12:40,0,0,104,-1,0,0
11/12/2023 12:45,0,47,136,12,0,0
11/12/2023 12:50,0,0,72,16,0,0
11/12/2023 12:55,0,0,8,14,0,0
11/12/2023 13:00,0,0,72,16,0,0
11/12/2023 13:05,0,0,0,16,0,0
11/12/2023 13:10,0,0,0,14,0,0
11/12/2023 13:15,0,47,0,29,0,0
11/12/2023 13:20,0,0,104,10,0,0
11/12/2023 13:25,0,48,40,11,0,0
11/12/2023 13:30,0,47,136,20,1,0
11/12/2023 13:35,0,48,200,-2,0,0
11/12/2023 13:40,0,47,8,12,0,0
11/12/2023 13:45,0,48,104,18,0,0
11/12/2023 13:50,0,47,168,20,0,0
11/12/2023 13:55,0,48,104,-2,1,0
11/12/2023 14:00,0,0,168,-1,1,0
11/12/2023 14:05,0,0,200,-2,1,0
11/12/2023 14:10,0,0,200,-2,0,0
11/12/2023 14:15,0,0,0,-2,0,0
11/12/2023 14:20,0,0,200,16,0,0
11/12/2023 14:25,0,48,0,11,0,0
11/12/2023 14:30,0,0,136,20,0,0
11/12/2023 14:35,0,0,0,17,0,0
11/12/2023 14:40,0,46,0,10,0,0
11/12/2023 14:45,0,0,104,-2,1,0
11/12/2023 14:50,0,45,136,-2,1,0
11/12/2023 14:55,0,46,168,16,0,0
11/12/2023 15:00,0,46,136,-2,0,0
11/12/2023 15:05,0,48,168,66,0,0
11/12/2023 15:10,0,49,168,-1,1,0
11/12/2023 15:15,0,48,0,15,0,0
11/12/2023 15:20,0,47,0,16,0,0
11/12/2023 15:25,0,45,136,-1,0,0
11/12/2023 15:30,0,0,136,34,0,0
11/12/2023 15:35,0,44,168,75,1,0
11/12/2023 15:40,0,45,104,-1,0,0
11/12/2023 15:45,0,45,0,18,0,0
11/12/2023 15:50,0,47,104,-1,0,0
11/12/2023 15:55,4896,0,70,42,0,0
11/12/2023 16:00,0,0,0,-2,0,0
11/12/2023 16:05,0,46,168,-2,1,0
11/12/2023 16:10,4914,0,200,80,1,0
11/12/2023 16:15,0,47,136,39,0,0
11/12/2023 16:20,0,49,136,38,0,0
11/12/2023 16:25,0,49,136,45,1,0
11/12/2023 16:30,0,0,136,52,0,0
11/12/2023 16:35,4987,51,70,-1,0,0
11/12/2023 16:40,0,50,136,63,1,0
11/12/2023 16:45,5002,69,136,-1,0,0
11/12/2023 16:50,5026,66,102,-1,0,0
11/12/2023 16:55,0,50,0,-1,0,0
11/12/2023 17:00,0,48,0,30,0,0
11/12/2023 17:05,5041,47,136,-1,0,0
11/12/2023 17:10,0,0,0,19,0,0
11/12/2023 17:15,301,75,136,-1,0,0
11/12/2023 17:20,5143,65,168,-2,0,0
11/12/2023 17:25,0,57,136,32,0,0
11/12/2023 17:30,0,58,168,-2,0,0
11/12/2023 17:35,0,57,168,75,0,0
11/12/2023 17:40,5193,59,168,68,0,0
11/12/2023 17:45,0,60,136,-1,0,0
11/12/2023 17:50,5265,65,104,-1,0,0
11/12/2023 17:55,0,59,0,23,0,0
11/12/2023 18:00,0,60,0,-1,0,0
11/12/2023 18:05,5285,60,136,-1,1,0
11/12/2023 18:10,0,58,136,-1,1,0
11/12/2023 18:15,0,55,0,-1,0,0
11/12/2023 18:20,0,66,200,-2,1,0
11/12/2023 18:25,0,71,0,6,0,0
11/12/2023 18:30,0,59,136,14,0,0
11/12/2023 18:35,5323,65,134,-1,0,0
11/12/2023 18:40,2082,63,70,4,0,0
11/12/2023 18:45,0,63,0,9,0,0
11/12/2023 18:50,0,76,0,7,0,0
11/12/2023 18:55,0,78,136,12,1,0
11/12/2023 19:00,5412,71,136,-2,1,0
11/12/2023 19:05,5429,50,102,-2,1,0
11/12/2023 19:10,0,53,168,-2,1,0
11/12/2023 19:15,2534,54,136,2,0,0
11/12/2023 19:20,5497,93,72,17,0,0
11/12/2023 19:25,2627,93,232,-2,1,0
11/12/2023 19:30,0,87,200,-2,1,0
11/12/2023 19:35,0,94,0,-2,1,0
11/12/2023 19:40,5572,93,70,-2,1,0
11/12/2023 19:45,5579,77,38,0,1,0
11/12/2023 19:50,0,84,0,-2,1,0
11/12/2023 19:55,5597,79,38,-2,1,0
11/12/2023 20:00,0,83,0,0,1,0
11/12/2023 20:05,538,71,70,-2,1,0
11/12/2023 20:10,5632,78,38,-2,1,0
11/12/2023 20:15,0,80,136,-1,0,0
11/12/2023 20:20,0,84,104,-1,0,0
11/12/2023 20:25,5664,68,168,-1,0,0
11/12/2023 20:30,5673,75,168,-2,0,0
11/12/2023 20:35,0,79,136,-1,0,0
11/12/2023 20:40,5687,63,200,-2,1,0
11/12/2023 20:45,0,64,200,-1,0,0
11/12/2023 20:50,5700,63,104,-1,0,0
11/12/2023 20:55,5708,66,104,90,1,0
11/12/2023 21:00,0,84,0,-1,0,0
11/12/2023 21:05,3174,78,102,-1,0,0
11/12/2023 21:10,3211,84,136,-1,0,0
11/12/2023 21:15,0,128,0,-1,0,0
11/12/2023 21:20,2736,132,136,-2,1,0
11/12/2023 21:25,5766,138,136,-1,0,0
11/12/2023 21:30,0,141,104,-1,0,0
11/12/2023 21:35,2879,140,72,-1,0,0
11/12/2023 21:40,5788,147,40,73,0,0
11/12/2023 21:45,0,148,72,-1,0,0
11/12/2023 21:50,0,158,104,-1,0,0
11/12/2023 21:55,5806,150,102,-1,0,0
11/12/2023 22:00,0,156,8,-1,0,0
11/12/2023 22:05,5825,152,134,-1,0,0
11/12/2023 22:10,5850,157,70,-1,0,0
11/12/2023 22:15,0,161,0,-1,0,0
11/12/2023 22:20,0,146,0,-1,0,0
11/12/2023 22:25,5861,152,72,-1,0,0
11/12/2023 22:30,0,155,0,-1,0,0
11/12/2023 22:35,5872,125,104,-1,0,0
11/12/2023 22:40,0,93,104,-1,0,0
11/12/2023 22:45,3197,89,70,-1,0,0
11/12/2023 22:50,5952,86,129,6,0,0
11/12/2023 22:55,0,108,72,7,0,0
11/12/2023 23:00,5972,109,102,-1,0,0
11/12/2023 23:05,0,80,104,9,0,0
11/12/2023 23:10,5999,88,134,7,0,0
11/12/2023 23:15,3506,87,102,-1,1,0
11/12/2023 23:20,6006,81,200,-2,1,0
11/12/2023 23:25,6021,78,200,-2,1,0
11/12/2023 23:30,0,71,168,-2,0,0
11/12/2023 23:35,2803,81,200,-2,0,0
11/12/2023 23:40,0,77,104,-1,0,0
11/12/2023 23:45,0,78,72,-1,0,0
11/12/2023 23:50,0,152,104,-1,1,0
11/12/2023 23:55,3897,85,161,-1,0,0
12/12/2023 00:00,6930,97,40,-1,1,47
12/12/2023 00:05,6038,149,134,20,0,0
12/12/2023 00:10,0,79,8,71,0,0
12/12/2023 00:15,0,73,136,-2,0,0
12/12/2023 00:20,5532,70,168,-1,0,0
12/12/2023 00:25,5896,75,200,-2,0,0
12/12/2023 00:30,0,101,200,53,0,0
12/12/2023 00:35,0,71,72,6,0,0
12/12/2023 00:40,0,70,72,9,0,0
12/12/2023 00:45,6930,69,161,9,0,0
12/12/2023 00:50,0,80,104,5,0,0
12/12/2023 00:55,6071,87,70,5,0,0
12/12/2023 01:00,0,71,0,6,0,0
12/12/2023 01:05,0,69,8,6,0,0
12/12/2023 01:10,3415,62,161,7,0,0
12/12/2023 01:15,0,73,72,6,0,0
12/12/2023 01:20,0,70,0,7,0,0
12/12/2023 01:25,3434,71,104,10,0,0
12/12/2023 01:30,3840,76,160,4,0,0
12/12/2023 01:35,0,68,0,9,0,0
12/12/2023 01:40,0,76,0,7,0,0
12/12/2023 01:45,3446,68,70,4,0,0
12/12/2023 01:50,0,63,40,5,0,0
12/12/2023 01:55,0,62,0,5,0,0
12/12/2023 02:00,3550,61,136,6,0,0
12/12/2023 02:05,0,62,40,6,0,0
12/12/2023 02:10,3596,54,102,4,0,0
12/12/2023 02:15,0,64,40,6,0,0
12/12/2023 02:20,3625,64,134,5,0,0
12/12/2023 02:25,0,62,168,14,0,0
12/12/2023 02:30,3632,61,72,1,0,0
12/12/2023 02:35,0,62,72,2,0,0
12/12/2023 02:40,0,153,136,2,0,0
12/12/2023 02:45,0,60,104,2,0,0
12/12/2023 02:50,0,59,0,4,0,0
12/12/2023 02:55,0,60,0,12,0,0
12/12/2023 03:00,0,62,104,5,0,0
12/12/2023 03:05,0,61,168,8,0,0
12/12/2023 03:10,0,61,0,1,0,0
12/12/2023 03:15,3394,61,70,1,0,0
12/12/2023 03:20,0,62,0,1,0,0
12/12/2023 03:25,0,61,0,2,0,0
12/12/2023 03:30,0,63,0,2,0,0
12/12/2023 03:35,757,72,166,3,0,0
12/12/2023 03:40,3726,80,70,3,0,0
12/12/2023 03:45,339,59,38,4,0,0
12/12/2023 03:50,0,61,0,3,0,0
12/12/2023 03:55,0,55,0,4,0,0
12/12/2023 04:00,0,63,0,5,0,0
12/12/2023 04:05,800,56,102,11,0,0
12/12/2023 04:10,0,58,72,2,0,0
12/12/2023 04:15,0,60,0,3,0,0
12/12/2023 04:20,0,65,0,3,0,0
12/12/2023 04:25,3800,60,70,2,0,0
12/12/2023 04:30,3819,63,104,20,0,0
12/12/2023 04:35,943,72,70,5,0,0
12/12/2023 04:40,0,80,0,4,0,0
12/12/2023 04:45,0,82,104,2,0,0
12/12/2023 04:50,3312,81,102,1,0,0
12/12/2023 04:55,0,87,72,10,0,0
12/12/2023 05:00,1125,86,72,4,0,0
12/12/2023 05:05,0,88,8,3,0,0
12/12/2023 05:10,4010,85,134,5,0,0
12/12/2023 05:15,359,72,70,5,0,0
12/12/2023 05:20,4027,70,102,3,0,0
12/12/2023 05:25,0,72,0,4,0,0
12/12/2023 05:30,0,61,0,6,0,0
12/12/2023 05:35,0,56,0,5,0,0
12/12/2023 05:40,465,55,70,12,0,0
12/12/2023 05:45,0,49,0,4,0,0
12/12/2023 05:50,504,57,102,15,0,0
12/12/2023 05:55,0,72,104,3,0,0
12/12/2023 06:00,517,64,72,6,0,0
12/12/2023 06:05,0,67,136,6,0,0
12/12/2023 06:10,0,71,0,1,0,0
12/12/2023 06:15,0,57,0,1,0,0
12/12/2023 06:20,0,68,72,1,0,0
12/12/2023 06:25,0,75,0,1,0,0
12/12/2023 06:30,0,82,8,1,0,0
12/12/2023 06:35,563,84,104,4,0,0
12/12/2023 06:40,1319,77,72,20,0,0
12/12/2023 06:45,587,71,70,2,0,0
12/12/2023 06:50,0,61,72,1,0,0
12/12/2023 06:55,611,76,166,2,0,0
12/12/2023 07:00,0,79,0,2,0,0
12/12/2023 07:05,0,84,104,1,0,0
12/12/2023 07:10,0,78,0,1,0,0
12/12/2023 07:15,0,63,0,4,0,0
12/12/2023 07:20,0,62,8,2,0,0
12/12/2023 07:25,0,63,72,2,0,0
12/12/2023 07:30,1453,73,70,2,0,0
12/12/2023 07:35,1480,82,72,6,0,0
12/12/2023 07:40,0,63,8,4,0,0
12/12/2023 07:45,0,54,200,-2,1,0
12/12/2023 07:50,637,56,38,-2,0,0
12/12/2023 07:55,0,56,168,69,0,0
12/12/2023 08:00,0,57,168,-2,0,0
12/12/2023 08:05,0,48,232,-2,1,0
12/12/2023 08:10,0,58,200,-1,0,0
12/12/2023 08:15,0,66,168,-2,1,0
12/12/2023 08:20,0,58,200,-2,0,0
12/12/2023 08:25,0,75,168,-2,0,0
12/12/2023 08:30,1501,72,134,-1,0,0
12/12/2023 08:35,0,79,200,66,1,0
12/12/2023 08:40,1568,86,168,65,1,0
12/12/2023 08:45,0,82,0,51,0,0
12/12/2023 08:50,0,66,168,41,0,0
12/12/2023 08:55,0,68,168,-2,0,0
12/12/2023 09:00,1675,64,38,-2,1,0
12/12/2023 09:05,0,65,0,-1,0,0
12/12/2023 09:10,0,75,136,42,0,0
12/12/2023 09:15,0,71,0,54,0,0
12/12/2023 09:20,0,68,104,45,0,0
12/12/2023 09:25,0,70,0,-2,1,0
12/12/2023 09:30,0,65,200,-2,1,0
12/12/2023 09:35,0,56,200,51,0,0
12/12/2023 09:40,0,64,0,40,0,0
12/12/2023 09:45,1816,76,104,38,0,0
12/12/2023 09:50,0,77,0,36,0,0
12/12/2023 09:55,0,58,0,59,0,0
12/12/2023 10:00,0,58,104,40,0,0
12/12/2023 10:05,3855,56,136,35,0,0
12/12/2023 10:10,3876,61,104,33,0,0
12/12/2023 10:15,667,59,102,39,0,0
12/12/2023 10:20,0,63,72,39,0,0
12/12/2023 10:25,3942,65,72,42,0,0
12/12/2023 10:30,0,54,72,-1,0,0
12/12/2023 10:35,0,55,40,-1,0,0
12/12/2023 10:40,3979,56,38,20,0,0
12/12/2023 10:45,0,58,72,-1,0,0
12/12/2023 10:50,0,63,8,-1,0,0
12/12/2023 10:55,4017,64,72,-1,0,0
12/12/2023 11:00,1866,80,104,-1,0,0
12/12/2023 11:05,0,78,104,36,0,0
12/12/2023 11:10,4077,76,102,14,0,0
12/12/2023 11:15,1898,63,136,-2,1,0
12/12/2023 11:20,0,62,168,-2,1,0
12/12/2023 11:25,0,81,200,-2,1,0
12/12/2023 11:30,0,83,0,-2,1,0
12/12/2023 11:35,0,80,0,-1,1,0
12/12/2023 11:40,0,76,0,16,0,0
12/12/2023 11:45,0,81,0,17,0,0
12/12/2023 11:50,0,57,72,11,0,0
12/12/2023 11:55,4121,56,104,-2,1,0
12/12/2023 12:00,0,60,104,0,0,0
12/12/2023 12:05,0,65,104,17,0,0
12/12/2023 12:10,0,66,136,45,1,0
12/12/2023 12:15,0,64,104,14,0,0
12/12/2023 12:20,4148,67,104,13,0,0
12/12/2023 12:25,0,57,0,-2,1,0
12/12/2023 12:30,4234,49,102,-2,1,0
12/12/2023 12:35,0,47,72,10,0,0
12/12/2023 12:40,0,58,104,20,0,0
12/12/2023 12:45,93,79,168,48,0,0
12/12/2023 12:50,0,76,136,17,0,0
12/12/2023 12:55,0,75,8,10,0,0
12/12/2023 13:00,143,75,70,21,0,0
12/12/2023 13:05,5337,65,136,-1,0,0
12/12/2023 13:10,0,56,136,-1,0,0
12/12/2023 13:15,0,55,136,-2,0,0
12/12/2023 13:20,0,54,136,-1,1,0
12/12/2023 13:25,5127,60,102,-1,0,0
12/12/2023 13:30,185,71,104,-1,1,0
12/12/2023 13:35,0,55,168,-2,1,0
12/12/2023 13:40,0,54,136,15,0,0
12/12/2023 13:45,207,55,70,-1,1,0
12/12/2023 13:50,0,60,0,-2,1,0
12/12/2023 13:55,0,61,72,19,0,0
12/12/2023 14:00,0,58,8,-2,0,0
12/12/2023 14:05,0,61,104,16,0,0
12/12/2023 14:10,0,59,104,-1,1,0
12/12/2023 14:15,5364,57,72,-1,0,0
12/12/2023 14:20,0,61,104,2,0,0
12/12/2023 14:25,0,55,136,-1,1,0
12/12/2023 14:30,0,67,136,36,1,0
12/12/2023 14:35,682,76,168,-2,1,0
12/12/2023 14:40,0,63,0,-1,1,0
12/12/2023 14:45,0,69,168,-2,0,0
12/12/2023 14:50,5747,63,70,-2,1,0
12/12/2023 14:55,0,59,168,35,1,0
12/12/2023 15:00,0,61,168,-2,1,0
12/12/2023 15:05,0,62,168,-2,0,0
12/12/2023 15:10,0,58,168,52,0,0
12/12/2023 15:15,0,52,168,-2,1,0
12/12/2023 15:20,0,49,168,-2,0,0
12/12/2023 15:25,0,67,0,39,0,0
12/12/2023 15:30,0,73,0,-1,0,0
12/12/2023 15:35,0,54,136,36,0,0
12/12/2023 15:40,0,68,136,42,0,0
12/12/2023 15:45,5373,55,70,30,0,0
12/12/2023 15:50,5440,54,104,36,0,0
12/12/2023 15:55,0,53,72,-1,0,0
12/12/2023 16:00,0,63,0,45,0,0
12/12/2023 16:05,0,58,0,32,0,0
12/12/2023 16:10,0,53,0,30,0,0
12/12/2023 16:15,0,66,136,36,0,0
12/12/2023 16:20,7804,65,104,-1,0,0
12/12/2023 16:25,6040,53,104,-1,0,0
12/12/2023 16:30,0,54,0,30,0,0
12/12/2023 16:35,0,46,104,-1,0,0
12/12/2023 16:40,6342,50,102,-1,0,0
12/12/2023 16:45,0,52,104,-1,0,0
12/12/2023 16:50,6379,61,104,-1,0,0
12/12/2023 16:55,0,53,0,19,0,0
12/12/2023 17:00,0,65,104,-1,0,0
12/12/2023 17:05,0,61,0,-1,0,0
12/12/2023 17:10,6810,73,136,20,0,0
12/12/2023 17:15,693,71,136,17,0,0
12/12/2023 17:20,702,81,136,0,0,0
12/12/2023 17:25,7383,68,102,-1,0,0
12/12/2023 17:30,7507,66,70,-2,0,0
12/12/2023 17:35,0,68,136,19,0,0
12/12/2023 17:40,0,72,0,-1,1,0
12/12/2023 17:45,0,64,40,-1,0,0
12/12/2023 17:50,0,66,136,-1,0,0
12/12/2023 17:55,0,64,136,-2,1,0
12/12/2023 18:00,0,74,0,36,0,0
12/12/2023 18:05,7522,70,200,-2,0,0
12/12/2023 18:10,0,74,0,-2,0,0
12/12/2023 18:15,0,73,168,-2,1,0
12/12/2023 18:20,0,70,168,-2,1,0
12/12/2023 18:25,0,66,168,-2,1,0
12/12/2023 18:30,0,71,0,-2,1,0
12/12/2023 18:35,7943,71,168,-2,1,0
12/12/2023 18:40,0,62,0,-2,1,0
12/12/2023 18:45,863,59,38,-2,1,0
12/12/2023 18:50,892,64,102,-2,1,0
12/12/2023 18:55,0,59,0,-2,1,0
12/12/2023 19:00,7958,60,70,-2,1,0
12/12/2023 19:05,0,66,0,-2,1,0
12/12/2023 19:10,1006,65,102,-2,1,0
12/12/2023 19:15,8207,61,70,-2,1,0
12/12/2023 19:20,0,64,0,-2,1,0
12/12/2023 19:25,8256,67,70,-2,1,0
12/12/2023 19:30,0,65,0,-2,1,0
12/12/2023 19:35,0,63,168,-2,1,0
12/12/2023 19:40,0,66,200,-2,0,0
12/12/2023 19:45,0,65,168,-2,0,0
12/12/2023 19:50,9390,77,168,-2,0,0
12/12/2023 19:55,0,67,200,-2,1,0
12/12/2023 20:00,8924,66,70,-1,0,0
12/12/2023 20:05,8950,63,168,-2,1,0
12/12/2023 20:10,1136,62,168,-2,1,0
12/12/2023 20:15,0,69,168,-2,0,0
12/12/2023 20:20,0,66,168,-2,0,0
12/12/2023 20:25,9052,72,168,-1,1,0
12/12/2023 20:30,9065,68,168,-2,0,0
12/12/2023 20:35,0,58,0,-2,1,0
12/12/2023 20:40,9111,58,70,67,0,0
12/12/2023 20:45,0,58,0,14,0,0
12/12/2023 20:50,0,61,168,-1,0,0
12/12/2023 20:55,9122,59,70,15,0,0
12/12/2023 21:00,1209,61,134,14,0,0
12/12/2023 21:05,9169,62,168,-2,0,0
12/12/2023 21:10,0,60,168,-1,1,0
12/12/2023 21:15,9185,57,168,9,1,0
12/12/2023 21:20,9200,58,168,-2,0,0
12/12/2023 21:25,0,59,0,19,0,0
12/12/2023 21:30,0,59,136,-1,0,0
12/12/2023 21:35,1265,67,168,4,0,0
12/12/2023 21:40,9255,82,70,46,0,0
12/12/2023 21:45,9283,82,136,34,0,0
12/12/2023 21:50,9320,81,72,48,0,0
12/12/2023 21:55,1310,75,70,45,0,0
12/12/2023 22:00,9348,74,104,54,0,0
12/12/2023 22:05,0,71,0,48,0,0
12/12/2023 22:10,0,77,136,-2,1,0
12/12/2023 22:15,380,82,168,36,0,0
12/12/2023 22:20,1358,88,70,55,0,0
12/12/2023 22:25,0,80,0,33,0,0
12/12/2023 22:30,9427,71,104,54,0,0
12/12/2023 22:35,9361,66,102,32,0,0
12/12/2023 22:40,0,74,0,36,0,0
12/12/2023 22:45,0,78,104,39,1,0
12/12/2023 22:50,0,81,0,33,0,0
12/12/2023 22:55,508,84,70,-1,0,0
12/12/2023 23:00,0,79,0,-1,0,0
12/12/2023 23:05,0,77,104,-1,0,0
12/12/2023 23:10,1384,61,70,-2,1,0
12/12/2023 23:15,0,72,136,-1,0,0
12/12/2023 23:20,1434,79,136,35,0,0
12/12/2023 23:25,0,81,72,-1,0,0
12/12/2023 23:30,0,78,72,-1,0,0
12/12/2023 23:35,0,69,8,20,0,0
12/12/2023 23:40,0,73,104,-1,0,0
12/12/2023 23:45,0,70,104,75,0,0
12/12/2023 23:50,0,81,168,-2,1,0
12/12/2023 23:55,0,79,168,79,0,0
13/12/2023 00:00,11660,79,168,36,0,47
13/12/2023 00:05,0,92,0,35,0,0
13/12/2023 00:10,9673,89,102,32,0,0
13/12/2023 00:15,0,95,104,58,0,0
13/12/2023 00:20,0,81,136,-2,1,0
13/12/2023 00:25,53,73,168,-2,1,0
13/12/2023 00:30,53,75,9,-2,1,0
