sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
06/12/2023 03:10,0,70,136,10,0,0
06/12/2023 03:15,0,69,0,12,0,0
06/12/2023 03:20,0,69,0,17,0,0
06/12/2023 03:25,0,65,104,16,0,0
06/12/2023 03:30,0,68,8,14,0,0
06/12/2023 03:35,5038,69,72,14,0,0
06/12/2023 03:40,4212,78,136,14,0,0
06/12/2023 03:45,0,66,0,13,0,0
06/12/2023 03:50,4236,72,70,10,0,0
06/12/2023 03:55,5260,74,70,8,0,0
06/12/2023 04:00,5138,67,134,12,0,0
06/12/2023 04:05,5175,67,72,15,0,0
06/12/2023 04:10,0,70,40,14,0,0
06/12/2023 04:15,926,72,102,17,0,0
06/12/2023 04:20,0,83,104,19,0,0
06/12/2023 04:25,0,76,0,21,0,0
06/12/2023 04:30,0,87,0,17,0,0
06/12/2023 04:35,0,72,104,17,0,0
06/12/2023 04:40,0,74,72,9,0,0
06/12/2023 04:45,0,73,0,8,0,0
06/12/2023 04:50,0,75,0,9,0,0
06/12/2023 04:55,0,88,104,16,0,0
06/12/2023 05:00,0,73,72,19,0,0
06/12/2023 05:05,0,70,8,19,0,0
06/12/2023 05:10,3103,73,104,4,0,0
06/12/2023 05:15,0,79,104,19,0,0
06/12/2023 05:20,0,63,40,12,0,0
06/12/2023 05:25,0,64,72,7,0,0
06/12/2023 05:30,0,65,160,9,0,0
06/12/2023 05:35,0,87,0,14,0,0
06/12/2023 05:40,1653,69,104,22,0,0
06/12/2023 05:45,0,74,0,21,0,0
06/12/2023 05:50,0,69,0,21,0,0
06/12/2023 05:55,0,70,0,19,0,0
06/12/2023 06:00,3231,84,70,19,0,0
06/12/2023 06:05,0,73,168,82,0,0
06/12/2023 06:10,0,69,0,-2,0,0
06/12/2023 06:15,0,70,168,-2,1,0
06/12/2023 06:20,0,75,0,93,0,0
06/12/2023 06:25,0,74,0,-2,1,0
06/12/2023 06:30,0,71,0,-2,1,0
06/12/2023 06:35,0,85,0,-2,1,0
06/12/2023 06:40,0,68,168,-1,0,0
06/12/2023 06:45,0,65,72,-1,1,0
06/12/2023 06:50,0,66,136,-1,0,0
06/12/2023 06:55,4282,65,104,-2,1,0
06/12/2023 07:00,2473,68,104,-2,0,0
06/12/2023 07:05,0,72,0,-2,1,0
06/12/2023 07:10,2762,72,70,94,1,0
06/12/2023 07:15,0,71,136,-2,1,0
06/12/2023 07:20,0,70,0,-2,1,0
06/12/2023 07:25,0,68,0,-2,1,0
06/12/2023 07:30,0,65,160,-1,0,0
06/12/2023 07:35,0,66,0,-1,0,0
06/12/2023 07:40,0,68,0,-2,1,0
06/12/2023 07:45,0,67,0,-1,1,0
06/12/2023 07:50,0,58,0,-1,0,0
06/12/2023 07:55,0,57,168,-2,1,0
06/12/2023 08:00,0,67,0,95,1,0
06/12/2023 08:05,0,67,8,93,0,0
06/12/2023 08:10,0,67,104,91,0,0
06/12/2023 08:15,0,65,168,-2,1,0
06/12/2023 08:20,0,65,168,-2,1,0
06/12/2023 08:25,0,71,0,98,1,0
06/12/2023 08:30,0,68,0,-1,0,0
06/12/2023 08:35,0,67,104,-1,0,0
06/12/2023 08:40,0,81,104,-1,0,0
06/12/2023 08:45,0,92,72,69,0,0
06/12/2023 08:50,0,90,0,68,0,0
06/12/2023 08:55,0,89,104,59,0,0
06/12/2023 09:00,0,96,8,66,0,0
06/12/2023 09:05,3572,76,134,94,1,0
06/12/2023 09:10,5190,75,104,-1,0,0
06/12/2023 09:15,0,82,104,22,0,0
06/12/2023 09:20,5218,83,134,38,0,0
06/12/2023 09:25,4291,88,168,85,0,0
06/12/2023 09:30,0,88,104,-1,0,0
06/12/2023 09:35,4298,90,72,50,0,0
06/12/2023 09:40,4309,92,8,45,0,0
06/12/2023 09:45,4345,91,104,50,0,0
06/12/2023 09:50,0,111,104,30,0,0
06/12/2023 09:55,4375,109,38,15,0,0
06/12/2023 10:00,4151,113,136,37,0,0
06/12/2023 10:05,2569,78,104,-1,0,56
06/12/2023 10:10,0,88,104,46,0,0
06/12/2023 10:15,0,82,168,-2,0,0
06/12/2023 10:20,0,75,0,37,0,0
06/12/2023 10:25,0,72,0,34,0,0
06/12/2023 10:30,0,69,72,-1,0,0
06/12/2023 10:35,0,67,136,-1,0,0
06/12/2023 10:40,0,68,104,40,0,0
06/12/2023 10:45,0,69,136,54,0,0
06/12/2023 10:50,0,67,0,51,0,0
06/12/2023 10:55,0,65,0,-1,0,0
06/12/2023 11:00,0,68,104,-1,0,0
06/12/2023 11:05,0,69,104,-1,0,0
06/12/2023 11:10,0,67,40,57,0,0
06/12/2023 11:15,0,76,104,41,0,0
06/12/2023 11:20,0,67,104,37,0,0
06/12/2023 11:25,0,75,104,36,0,0
06/12/2023 11:30,0,65,168,-2,1,0
06/12/2023 11:35,0,62,136,18,0,0
06/12/2023 11:40,0,62,72,14,0,0
06/12/2023 11:45,2909,63,70,13,0,0
06/12/2023 11:50,0,63,104,-1,0,0
06/12/2023 11:55,0,69,72,12,0,0
06/12/2023 12:00,0,64,0,7,0,0
06/12/2023 12:05,0,68,8,48,0,0
06/12/2023 12:10,0,63,136,54,0,0
06/12/2023 12:15,0,72,136,-2,1,0
06/12/2023 12:20,0,67,168,-1,1,0
06/12/2023 12:25,0,65,104,-2,1,0
06/12/2023 12:30,3002,67,168,-2,1,0
06/12/2023 12:35,0,85,192,16,0,0
06/12/2023 12:40,0,74,8,11,0,0
06/12/2023 12:45,0,69,104,19,1,0
06/12/2023 12:50,0,60,104,-1,0,0
06/12/2023 12:55,0,60,136,60,0,0
06/12/2023 13:00,0,61,0,-2,0,0
06/12/2023 13:05,0,59,136,-1,0,0
06/12/2023 13:10,0,60,104,31,0,0
06/12/2023 13:15,0,62,40,36,0,0
06/12/2023 13:20,0,61,104,37,0,0
06/12/2023 13:25,0,63,0,62,0,0
06/12/2023 13:30,0,61,104,50,0,0
06/12/2023 13:35,0,62,8,45,0,0
06/12/2023 13:40,2692,65,38,47,0,0
06/12/2023 13:45,0,76,104,32,0,0
06/12/2023 13:50,0,70,136,78,0,0
06/12/2023 13:55,2726,88,136,31,0,0
06/12/2023 14:00,0,78,8,39,0,0
06/12/2023 14:05,0,84,104,39,0,0
06/12/2023 14:10,0,89,72,-2,0,0
06/12/2023 14:15,0,89,168,16,0,0
06/12/2023 14:20,2986,88,104,15,0,0
06/12/2023 14:25,0,76,104,45,0,0
06/12/2023 14:30,2992,78,6,21,0,0
06/12/2023 14:35,0,86,104,37,0,0
06/12/2023 14:40,0,94,8,34,0,0
06/12/2023 14:45,0,73,104,78,0,0
06/12/2023 14:50,0,60,168,63,1,0
06/12/2023 14:55,0,60,136,-2,1,0
06/12/2023 15:00,0,58,0,-1,0,0
06/12/2023 15:05,3055,62,72,18,0,0
06/12/2023 15:10,3101,75,72,-1,0,0
06/12/2023 15:15,0,65,72,31,0,0
06/12/2023 15:20,2757,63,168,77,0,0
06/12/2023 15:25,3119,75,72,16,0,0
06/12/2023 15:30,0,63,128,24,0,0
06/12/2023 15:35,0,74,104,-1,1,0
06/12/2023 15:40,2833,79,168,72,0,0
06/12/2023 15:45,0,71,72,19,0,0
06/12/2023 15:50,2856,62,72,35,0,0
06/12/2023 15:55,2882,65,72,-2,1,0
06/12/2023 16:00,0,64,168,12,0,0
06/12/2023 16:05,0,66,8,15,1,0
06/12/2023 16:10,0,66,0,-2,1,0
06/12/2023 16:15,0,70,0,-2,1,0
06/12/2023 16:20,0,69,0,48,0,0
06/12/2023 16:25,0,73,0,34,0,0
06/12/2023 16:30,0,70,136,62,1,0
06/12/2023 16:35,3016,74,136,-1,0,0
06/12/2023 16:40,3048,72,70,-2,1,0
06/12/2023 16:45,0,71,160,-2,1,0
06/12/2023 16:50,3037,73,160,87,1,0
06/12/2023 16:55,0,74,64,-2,1,0
06/12/2023 17:00,0,69,0,-2,1,0
06/12/2023 17:05,0,67,0,-2,1,0
06/12/2023 17:10,0,66,104,58,0,0
06/12/2023 17:15,0,80,168,63,1,0
06/12/2023 17:20,3134,78,168,39,0,0
06/12/2023 17:25,0,70,0,43,0,0
06/12/2023 17:30,3051,67,168,-2,1,0
06/12/2023 17:35,0,68,168,76,0,0
06/12/2023 17:40,0,65,168,-2,1,0
06/12/2023 17:45,0,68,168,86,0,0
06/12/2023 17:50,0,67,168,88,0,0
06/12/2023 17:55,0,80,168,87,0,0
06/12/2023 18:00,0,84,136,-2,1,0
06/12/2023 18:05,0,86,0,-2,0,0
06/12/2023 18:10,6000,62,168,-2,1,0
06/12/2023 18:15,0,61,168,-2,1,0
06/12/2023 18:20,0,65,168,-2,0,0
06/12/2023 18:25,0,66,0,77,0,0
06/12/2023 18:30,3249,85,70,68,0,0
06/12/2023 18:35,2877,73,70,52,0,0
06/12/2023 18:40,0,64,168,-2,0,0
06/12/2023 18:45,0,67,0,-2,0,0
06/12/2023 18:50,0,65,0,-2,0,0
06/12/2023 18:55,0,64,168,75,0,0
06/12/2023 19:00,0,67,8,80,0,0
06/12/2023 19:05,0,83,0,88,0,0
06/12/2023 19:10,0,85,8,-2,1,0
06/12/2023 19:15,0,79,8,76,0,0
06/12/2023 19:20,0,74,104,-1,0,0
06/12/2023 19:25,0,76,104,36,0,0
06/12/2023 19:30,3062,77,134,37,0,0
06/12/2023 19:35,0,62,8,58,0,0
06/12/2023 19:40,0,61,136,-2,1,0
06/12/2023 19:45,0,61,200,-2,0,0
06/12/2023 19:50,0,64,200,-2,1,0
06/12/2023 19:55,0,88,168,-2,1,0
06/12/2023 20:00,0,95,168,-2,1,0
06/12/2023 20:05,0,105,136,84,0,0
06/12/2023 20:10,0,112,136,79,0,0
06/12/2023 20:15,0,103,136,19,0,0
06/12/2023 20:20,0,114,72,10,0,0
06/12/2023 20:25,103,111,136,19,0,0
06/12/2023 20:30,0,104,104,12,0,0
06/12/2023 20:35,0,106,136,21,0,0
06/12/2023 20:40,0,108,40,12,0,0
06/12/2023 20:45,3487,109,104,10,0,0
06/12/2023 20:50,3130,110,70,11,0,0
06/12/2023 20:55,0,113,72,10,0,0
06/12/2023 21:00,3534,115,104,9,0,0
06/12/2023 21:05,0,105,104,12,0,0
06/12/2023 21:10,0,108,8,20,0,0
06/12/2023 21:15,3156,109,104,-1,0,0
06/12/2023 21:20,3203,87,72,14,0,0
06/12/2023 21:25,0,84,72,7,0,0
06/12/2023 21:30,0,82,104,8,0,0
06/12/2023 21:35,3214,81,102,13,0,0
06/12/2023 21:40,3177,84,104,2,0,0
06/12/2023 21:45,0,86,104,12,0,0
06/12/2023 21:50,3207,108,136,-2,1,0
06/12/2023 21:55,472,110,38,13,0,0
06/12/2023 22:00,0,108,104,22,0,0
06/12/2023 22:05,3242,109,136,47,0,0
06/12/2023 22:10,0,106,136,69,1,0
06/12/2023 22:15,0,110,168,74,0,0
06/12/2023 22:20,0,140,136,-2,1,0
06/12/2023 22:25,0,139,40,8,0,0
06/12/2023 22:30,0,153,104,16,0,0
06/12/2023 22:35,0,146,104,17,0,0
06/12/2023 22:40,0,160,72,5,0,0
06/12/2023 22:45,0,159,40,1,0,0
06/12/2023 22:50,1616,152,102,5,0,0
06/12/2023 22:55,0,157,0,3,0,0
06/12/2023 23:00,3263,162,134,5,0,0
06/12/2023 23:05,4650,166,70,3,0,0
06/12/2023 23:10,0,167,0,4,0,0
06/12/2023 23:15,0,142,160,5,0,0
06/12/2023 23:20,3288,136,70,2,0,0
06/12/2023 23:25,0,128,0,6,0,0
06/12/2023 23:30,0,101,0,8,0,0
06/12/2023 23:35,3316,107,70,5,0,0
06/12/2023 23:40,3327,114,70,12,0,0
06/12/2023 23:45,0,123,136,19,0,0
06/12/2023 23:50,0,128,0,14,0,0
06/12/2023 23:55,0,113,136,16,0,0
07/12/2023 00:00,7018,98,104,19,0,56
07/12/2023 00:05,0,104,40,-1,0,0
07/12/2023 00:10,0,101,0,-1,0,0
07/12/2023 00:15,0,88,0,-1,0,0
07/12/2023 00:20,5878,111,70,-1,0,0
07/12/2023 00:25,0,107,104,16,0,0
07/12/2023 00:30,0,106,40,16,0,0
07/12/2023 00:35,5920,110,72,18,0,0
07/12/2023 00:40,2382,111,102,17,0,0
07/12/2023 00:45,0,85,0,-1,0,0
07/12/2023 00:50,0,85,0,19,0,0
07/12/2023 00:55,0,94,0,17,0,0
07/12/2023 01:00,0,102,0,19,0,0
07/12/2023 01:05,3417,100,104,-1,0,0
07/12/2023 01:10,3424,86,38,-1,0,0
07/12/2023 01:15,3455,93,104,18,0,0
07/12/2023 01:20,0,91,0,-1,0,0
07/12/2023 01:25,5976,89,8,20,0,0
07/12/2023 01:30,0,85,104,13,0,0
07/12/2023 01:35,0,96,0,18,0,0
07/12/2023 01:40,0,93,0,11,0,0
07/12/2023 01:45,0,91,0,18,0,0
07/12/2023 01:50,0,93,72,13,0,0
07/12/2023 01:55,0,91,0,19,0,0
07/12/2023 02:00,0,97,0,18,0,0
07/12/2023 02:05,3284,96,102,20,0,0
07/12/2023 02:10,3507,91,38,-1,0,0
07/12/2023 02:15,0,86,0,-1,0,0
07/12/2023 02:20,0,84,0,-1,0,0
07/12/2023 02:25,0,87,0,18,0,0
07/12/2023 02:30,3552,79,136,17,0,0
07/12/2023 02:35,0,81,72,17,0,0
07/12/2023 02:40,0,88,0,18,0,0
07/12/2023 02:45,0,74,72,19,0,0
07/12/2023 02:50,0,67,72,21,0,0
07/12/2023 02:55,3546,76,72,-1,0,0
07/12/2023 03:00,0,83,104,-1,0,0
07/12/2023 03:05,3559,87,70,21,0,0
07/12/2023 03:10,0,83,72,12,0,0
07/12/2023 03:15,0,86,0,14,0,0
07/12/2023 03:20,0,87,104,10,0,0
07/12/2023 03:25,0,88,0,6,0,0
07/12/2023 03:30,3615,78,72,9,0,0
07/12/2023 03:35,0,93,8,12,0,0
07/12/2023 03:40,0,85,104,22,0,0
07/12/2023 03:45,0,88,72,16,0,0
07/12/2023 03:50,0,86,0,11,0,0
07/12/2023 03:55,3799,105,104,17,0,0
07/12/2023 04:00,3826,112,104,6,0,0
07/12/2023 04:05,0,110,136,9,0,0
07/12/2023 04:10,0,68,104,8,0,0
07/12/2023 04:15,0,86,72,11,0,0
07/12/2023 04:20,0,100,104,11,0,0
07/12/2023 04:25,0,85,0,15,0,0
07/12/2023 04:30,0,71,72,15,0,0
07/12/2023 04:35,0,69,72,13,0,0
07/12/2023 04:40,3854,65,102,14,0,0
07/12/2023 04:45,0,74,0,16,0,0
07/12/2023 04:50,3887,73,134,13,0,0
07/12/2023 04:55,0,97,40,10,0,0
07/12/2023 05:00,0,99,72,8,0,0
07/12/2023 05:05,0,97,72,14,0,0
07/12/2023 05:10,6608,97,104,20,0,0
07/12/2023 05:15,0,93,0,22,0,0
07/12/2023 05:20,0,92,0,19,0,0
07/12/2023 05:25,4557,95,70,22,0,0
07/12/2023 05:30,0,89,8,24,0,0
07/12/2023 05:35,0,91,72,19,0,0
07/12/2023 05:40,0,85,0,19,0,0
07/12/2023 05:45,0,85,0,22,0,0
07/12/2023 05:50,0,89,0,-1,0,0
07/12/2023 05:55,0,96,8,-1,0,0
07/12/2023 06:00,0,81,104,20,0,0
07/12/2023 06:05,7,62,168,77,0,0
07/12/2023 06:10,5282,59,70,-2,0,0
07/12/2023 06:15,0,57,168,-2,1,0
07/12/2023 06:20,0,60,0,92,0,0
07/12/2023 06:25,0,60,168,94,1,0
07/12/2023 06:30,5825,67,168,-2,0,0
07/12/2023 06:35,0,66,136,-2,0,0
07/12/2023 06:40,0,60,40,82,0,0
07/12/2023 06:45,5836,0,72,78,0,0
07/12/2023 06:50,0,61,104,80,0,0
07/12/2023 06:55,5853,61,168,-2,1,0
07/12/2023 07:00,5867,61,102,-1,0,0
07/12/2023 07:05,0,58,8,-2,0,0
07/12/2023 07:10,0,59,0,-2,1,0
07/12/2023 07:15,0,65,0,-2,1,0
07/12/2023 07:20,0,63,0,-1,0,0
07/12/2023 07:25,0,63,168,-2,1,0
07/12/2023 07:30,0,73,0,-2,0,0
07/12/2023 07:35,5909,88,70,-1,1,0
07/12/2023 07:40,0,96,104,-1,0,0
07/12/2023 07:45,0,97,104,-1,0,0
07/12/2023 07:50,5931,99,72,-1,0,0
07/12/2023 07:55,52,100,6,-1,0,0
07/12/2023 08:00,0,106,160,75,0,0
07/12/2023 08:05,0,99,104,66,0,0
07/12/2023 08:10,0,104,8,-2,1,0
07/12/2023 08:15,5940,102,168,82,0,0
07/12/2023 08:20,137,101,136,-2,1,0
07/12/2023 08:25,0,107,8,60,0,0
07/12/2023 08:30,0,107,104,69,0,0
07/12/2023 08:35,5947,105,136,48,0,0
07/12/2023 08:40,0,108,40,61,0,0
07/12/2023 08:45,0,90,128,40,0,0
07/12/2023 08:50,5963,84,136,42,0,0
07/12/2023 08:55,7,83,38,-1,0,0
07/12/2023 09:00,15,84,104,45,0,0
07/12/2023 09:05,0,84,136,-1,0,0
07/12/2023 09:10,5983,105,38,45,0,0
07/12/2023 09:15,6000,103,102,51,0,0
07/12/2023 09:20,0,83,0,24,0,0
07/12/2023 09:25,0,61,0,14,0,0
07/12/2023 09:30,0,86,136,13,0,0
07/12/2023 09:35,71,115,104,-1,0,0
07/12/2023 09:40,0,116,104,20,0,0
07/12/2023 09:45,82,111,136,-1,0,0
07/12/2023 09:50,6107,113,104,34,0,0
07/12/2023 09:55,6127,111,102,31,0,0
07/12/2023 10:00,0,110,104,16,0,0
07/12/2023 10:05,6952,105,72,16,0,0
07/12/2023 10:10,0,108,160,17,0,0
07/12/2023 10:15,0,110,168,84,0,0
07/12/2023 10:20,87,101,160,-2,1,0
07/12/2023 10:25,154,120,160,16,0,0
07/12/2023 10:30,0,123,104,5,0,0
07/12/2023 10:35,0,117,160,27,0,0
07/12/2023 10:40,163,84,38,48,0,0
07/12/2023 10:45,134,84,160,8,0,0
07/12/2023 10:50,170,82,104,7,0,0
07/12/2023 10:55,0,81,104,16,0,0
07/12/2023 11:00,0,55,160,18,0,0
07/12/2023 11:05,197,95,72,16,0,0
07/12/2023 11:10,6154,85,72,15,0,0
07/12/2023 11:15,0,79,128,11,0,0
07/12/2023 11:20,283,90,70,21,0,0
07/12/2023 11:25,6214,85,104,42,1,0
07/12/2023 11:30,0,81,192,12,0,0
07/12/2023 11:35,254,78,160,-1,0,0
07/12/2023 11:40,0,78,160,14,0,0
07/12/2023 11:45,305,99,38,48,0,0
07/12/2023 11:50,0,101,136,11,0,0
07/12/2023 11:55,6236,84,102,31,0,0
07/12/2023 12:00,368,68,136,12,0,0
07/12/2023 12:05,1463,82,192,12,0,0
07/12/2023 12:10,6255,66,104,13,0,0
07/12/2023 12:15,0,72,168,75,1,0
07/12/2023 12:20,0,71,168,-2,1,0
07/12/2023 12:25,0,76,136,-2,1,0
07/12/2023 12:30,0,73,168,-2,0,0
07/12/2023 12:35,462,77,160,-1,0,0
07/12/2023 12:40,865,73,160,33,0,0
07/12/2023 12:45,879,71,136,-2,1,0
07/12/2023 12:50,6390,70,192,19,0,0
07/12/2023 12:55,0,71,40,-1,0,0
07/12/2023 13:00,0,71,0,20,0,0
07/12/2023 13:05,0,66,160,20,0,0
07/12/2023 13:10,610,63,70,30,0,0
07/12/2023 13:15,1165,69,96,-1,0,0
07/12/2023 13:20,731,63,160,-1,0,0
07/12/2023 13:25,1240,67,96,33,0,0
07/12/2023 13:30,0,68,192,-1,0,0
07/12/2023 13:35,1263,67,136,-1,0,0
07/12/2023 13:40,0,75,136,-1,0,0
07/12/2023 13:45,0,65,96,-1,0,0
07/12/2023 13:50,0,72,72,-1,0,0
07/12/2023 13:55,0,70,104,-1,0,0
07/12/2023 14:00,0,71,8,-1,0,0
07/12/2023 14:05,2240,66,136,34,0,0
07/12/2023 14:10,0,73,136,-1,0,0
07/12/2023 14:15,1677,63,104,-1,1,0
07/12/2023 14:20,0,62,64,-1,0,0
07/12/2023 14:25,6595,65,70,39,0,0
07/12/2023 14:30,0,62,136,42,0,0
07/12/2023 14:35,1773,62,136,16,0,0
07/12/2023 14:40,0,65,72,12,0,0
07/12/2023 14:45,6642,61,104,15,0,0
07/12/2023 14:50,32,64,104,45,1,0
07/12/2023 14:55,6659,63,104,5,0,0
07/12/2023 15:00,0,62,128,19,0,0
07/12/2023 15:05,6671,66,72,-1,0,0
07/12/2023 15:10,6741,64,104,24,0,0
07/12/2023 15:15,1869,70,104,28,0,0
07/12/2023 15:20,1429,64,192,17,0,0
07/12/2023 15:25,0,62,104,-1,0,0
07/12/2023 15:30,1451,60,104,16,0,0
07/12/2023 15:35,6751,63,200,-2,1,0
07/12/2023 15:40,0,62,0,-2,1,0
07/12/2023 15:45,2141,63,160,19,0,0
07/12/2023 15:50,1551,80,104,-1,0,0
07/12/2023 15:55,0,92,104,-1,0,0
07/12/2023 16:00,0,89,168,-1,0,0
07/12/2023 16:05,2151,94,72,17,0,0
07/12/2023 16:10,0,62,8,75,0,0
07/12/2023 16:15,2158,67,104,20,0,0
07/12/2023 16:20,2185,63,104,-1,1,0
07/12/2023 16:25,0,62,104,69,1,0
07/12/2023 16:30,2290,63,104,-1,0,0
07/12/2023 16:35,1508,62,70,37,0,0
07/12/2023 16:40,0,61,72,22,0,0
07/12/2023 16:45,0,76,72,18,0,0
07/12/2023 16:50,0,77,0,10,0,0
07/12/2023 16:55,0,60,104,16,0,0
07/12/2023 17:00,0,60,200,-2,0,0
07/12/2023 17:05,0,57,168,-2,1,0
07/12/2023 17:10,0,59,168,73,0,0
07/12/2023 17:15,0,60,168,-2,0,0
07/12/2023 17:20,0,61,0,-2,0,0
07/12/2023 17:25,0,60,72,-2,0,0
07/12/2023 17:30,0,62,0,-2,0,0
07/12/2023 17:35,0,61,0,-2,0,0
07/12/2023 17:40,0,62,0,-2,0,0
07/12/2023 17:45,0,61,0,-2,0,0
07/12/2023 17:50,0,62,0,-2,0,0
07/12/2023 17:55,0,62,72,-2,0,0
07/12/2023 18:00,0,73,0,-2,0,0
07/12/2023 18:05,0,69,8,-2,0,0
07/12/2023 18:10,0,61,104,-2,0,0
07/12/2023 18:15,1751,64,134,-2,0,0
07/12/2023 18:20,0,63,0,-2,0,0
07/12/2023 18:25,0,62,104,-2,0,0
07/12/2023 18:30,0,64,0,-2,0,0
07/12/2023 18:35,0,61,8,-2,0,0
07/12/2023 18:40,0,62,168,-2,1,0
07/12/2023 18:45,0,61,168,79,0,0
07/12/2023 18:50,2480,75,70,47,0,0
07/12/2023 18:55,0,70,104,49,0,0
07/12/2023 19:00,0,63,136,-2,0,0
07/12/2023 19:05,0,62,168,-2,0,0
07/12/2023 19:10,0,60,168,-2,1,0
07/12/2023 19:15,0,62,200,-1,1,0
07/12/2023 19:20,2489,58,70,-2,1,0
07/12/2023 19:25,0,62,200,-2,1,0
07/12/2023 19:30,0,62,136,40,1,0
07/12/2023 19:35,0,61,168,34,0,0
07/12/2023 19:40,2511,61,38,-1,0,0
07/12/2023 19:45,0,63,40,14,0,0
07/12/2023 19:50,2545,75,168,76,0,0
07/12/2023 19:55,2569,86,168,-2,1,0
07/12/2023 20:00,0,93,136,-2,1,0
07/12/2023 20:05,0,91,136,-1,1,0
07/12/2023 20:10,0,88,136,-2,1,0
07/12/2023 20:15,0,89,0,77,0,0
07/12/2023 20:20,0,92,136,62,1,0
07/12/2023 20:25,0,80,0,-2,1,0
07/12/2023 20:30,0,71,104,42,0,0
07/12/2023 20:35,0,62,72,90,0,0
07/12/2023 20:40,0,65,104,16,0,0
07/12/2023 20:45,6883,65,38,-1,0,0
07/12/2023 20:50,0,63,0,17,0,0
07/12/2023 20:55,0,84,104,-1,0,0
07/12/2023 21:00,0,73,72,14,0,0
07/12/2023 21:05,0,65,72,9,0,0
07/12/2023 21:10,0,63,104,4,0,0
07/12/2023 21:15,0,63,136,4,0,0
07/12/2023 21:20,6890,64,104,7,0,0
07/12/2023 21:25,0,69,104,6,0,0
07/12/2023 21:30,0,76,104,14,0,0
07/12/2023 21:35,0,64,104,12,0,0
07/12/2023 21:40,0,63,104,4,0,0
07/12/2023 21:45,6940,64,38,4,0,0
07/12/2023 21:50,1721,55,72,10,0,0
07/12/2023 21:55,0,65,104,3,0,0
07/12/2023 22:00,0,65,104,3,0,0
07/12/2023 22:05,5071,65,0,-2,1,0
07/12/2023 22:10,7018,63,136,-2,1,0
07/12/2023 22:15,0,65,168,77,1,0
07/12/2023 22:20,2647,63,70,4,0,0
07/12/2023 22:25,2653,62,38,9,0,0
07/12/2023 22:30,0,62,72,6,0,0
07/12/2023 22:35,0,64,136,18,0,0
07/12/2023 22:40,0,64,40,8,0,0
07/12/2023 22:45,0,61,0,4,0,0
07/12/2023 22:50,0,62,0,6,0,0
07/12/2023 22:55,0,62,136,11,0,0
07/12/2023 23:00,0,64,72,3,0,0
07/12/2023 23:05,0,59,8,5,0,0
07/12/2023 23:10,0,65,0,5,0,0
07/12/2023 23:15,0,64,8,5,0,0
07/12/2023 23:20,0,61,72,11,0,0
07/12/2023 23:25,0,63,0,14,0,0
07/12/2023 23:30,0,73,0,13,0,0
07/12/2023 23:35,0,68,0,20,0,0
07/12/2023 23:40,0,69,0,19,0,0
07/12/2023 23:45,0,69,0,-1,0,0
07/12/2023 23:50,0,63,0,24,0,0
07/12/2023 23:55,0,66,0,17,0,0
08/12/2023 00:00,5367,65,8,21,0,55
08/12/2023 00:05,0,65,0,18,0,0
08/12/2023 00:10,0,65,0,21,0,0
08/12/2023 00:15,0,69,0,-1,0,0
08/12/2023 00:20,0,75,0,-1,0,0
08/12/2023 00:25,0,71,0,-1,0,0
08/12/2023 00:30,0,67,0,-1,0,0
08/12/2023 00:35,0,62,0,-1,0,0
08/12/2023 00:40,0,61,104,-1,0,0
08/12/2023 00:45,0,62,104,22,0,0
08/12/2023 00:50,0,61,0,21,0,0
08/12/2023 00:55,0,60,0,-1,0,0
08/12/2023 01:00,0,74,0,-1,0,0
08/12/2023 01:05,0,77,8,21,0,0
08/12/2023 01:10,0,59,0,24,0,0
08/12/2023 01:15,1768,60,102,20,0,0
08/12/2023 01:20,0,59,0,21,0,0
08/12/2023 01:25,1789,61,102,17,0,0
08/12/2023 01:30,0,62,104,9,0,0
08/12/2023 01:35,0,61,72,9,0,0
08/12/2023 01:40,0,63,136,14,0,0
08/12/2023 01:45,0,63,0,10,0,0
08/12/2023 01:50,0,62,72,12,0,0
08/12/2023 01:55,0,65,72,14,0,0
08/12/2023 02:00,0,66,8,9,0,0
08/12/2023 02:05,0,65,104,10,0,0
08/12/2023 02:10,0,60,8,17,0,0
08/12/2023 02:15,0,63,104,-1,0,0
08/12/2023 02:20,0,63,104,17,0,0
08/12/2023 02:25,0,63,72,14,0,0
08/12/2023 02:30,2492,85,102,21,0,0
08/12/2023 02:35,0,92,104,-1,0,0
08/12/2023 02:40,0,103,72,15,0,0
08/12/2023 02:45,0,101,104,13,0,0
08/12/2023 02:50,0,95,104,5,0,0
08/12/2023 02:55,0,89,136,17,0,0
08/12/2023 03:00,0,59,104,14,0,0
08/12/2023 03:05,0,64,72,14,0,0
08/12/2023 03:10,0,62,8,12,0,0
08/12/2023 03:15,0,66,104,21,0,0
08/12/2023 03:20,2978,82,72,8,0,0
08/12/2023 03:25,0,70,104,15,0,0
08/12/2023 03:30,0,61,0,19,0,0
08/12/2023 03:35,1892,61,168,-1,0,0
08/12/2023 03:40,1969,61,72,21,0,0
08/12/2023 03:45,0,82,104,6,0,0
08/12/2023 03:50,2019,62,104,8,0,0
08/12/2023 03:55,0,67,136,18,0,0
08/12/2023 04:00,0,63,0,18,0,0
08/12/2023 04:05,3058,71,104,12,0,0
08/12/2023 04:10,0,66,72,-1,0,0
08/12/2023 04:15,2163,78,72,15,0,0
08/12/2023 04:20,0,62,0,20,0,0
